Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:19:48.144,COM12,, 0.4214, -0.7637, 0.5034, 0.1221, 0.0000, -0.0610, -56.179, -24.857, 131.858, 3.653, 20.147, -32.987, 25.60,,,,,,,,,,,,,,,,
 01:19:48.239,COM12,, 0.4170, -0.7603, 0.5015, -0.8545, -0.6104, 0.7324, -56.195, -24.873, 131.863, 3.753, 20.133, -33.193, 25.58,,,,,,,,,,,,,,,,
 01:19:48.335,COM12,, 0.4185, -0.7539, 0.5039, -2.1973, -1.8311, -0.4272, -56.294, -24.862, 131.869, 3.693, 20.140, -33.073, 25.60,,,,,,,,,,,,,,,,
 01:19:48.445,COM12,, 0.4238, -0.7476, 0.5049, -1.5869, -2.8076, -0.4272, -56.475, -24.922, 131.979, 3.667, 20.140, -33.000, 25.57,,,,,,,,,,,,,,,,
 01:19:48.540,COM12,, 0.4292, -0.7568, 0.5000, -1.8311, -2.4414, -1.4038, -56.613, -25.159, 132.155, 3.460, 20.247, -33.160, 25.58,,,,,,,,,,,,,,,,
 01:19:48.635,COM12,, 0.4341, -0.7490, 0.5107, -0.8545, -2.2583, -1.4038, -56.711, -25.323, 132.319, 3.267, 20.307, -33.027, 25.60,,,,,,,,,,,,,,,,
 01:19:48.744,COM12,, 0.4326, -0.7505, 0.5054, -1.1597, -1.5259, -0.6714, -56.772, -25.560, 132.413, 3.127, 20.393, -33.180, 25.57,,,,,,,,,,,,,,,,
 01:19:48.839,COM12,, 0.4351, -0.7505, 0.4995, -0.3052, -1.0376, -0.1221, -56.843, -25.653, 132.517, 3.013, 20.387, -33.033, 25.58,,,,,,,,,,,,,,,,
 01:19:48.933,COM12,, 0.4268, -0.7539, 0.4922, -0.8545, -0.7324, 0.0000, -56.920, -25.724, 132.556, 2.887, 20.460, -33.107, 25.57,,,,,,,,,,,,,,,,
 01:19:49.044,COM12,, 0.4355, -0.7495, 0.4976, -0.7935, -0.5493, -0.1831, -56.937, -25.730, 132.649, 2.840, 20.380, -33.000, 25.60,,,,,,,,,,,,,,,,
 01:19:49.137,COM12,, 0.4336, -0.7456, 0.5039, -0.7324, -0.7324, -0.4272, -56.986, -25.779, 132.671, 2.820, 20.387, -33.033, 25.60,,,,,,,,,,,,,,,,
 01:19:49.247,COM12,, 0.4434, -0.7441, 0.5054, -0.0610, -0.3052, -0.5493, -57.008, -25.840, 132.737, 2.720, 20.473, -33.013, 25.57,,,,,,,,,,,,,,,,
 01:19:49.341,COM12,, 0.4360, -0.7441, 0.5063, 0.0000, -0.4883, -0.1221, -57.041, -25.917, 132.742, 2.713, 20.520, -32.960, 25.60,,,,,,,,,,,,,,,,
 01:19:49.437,COM12,, 0.4385, -0.7446, 0.4990, -1.2817, -1.2817, -1.0986, -57.178, -25.939, 132.770, 2.653, 20.400, -32.973, 25.60,,,,,,,,,,,,,,,,
 01:19:49.532,COM12,, 0.4419, -0.7485, 0.4985, 0.0000, -0.2441, 0.1831, -57.244, -26.038, 132.830, 2.573, 20.447, -32.880, 25.60,,,,,,,,,,,,,,,,
 01:19:49.641,COM12,, 0.4395, -0.7520, 0.4917, 1.1597, -0.0610, -0.7935, -57.299, -26.093, 132.858, 2.567, 20.500, -32.847, 25.60,,,,,,,,,,,,,,,,
 01:19:49.736,COM12,, 0.4316, -0.7534, 0.4907, 0.3052, 0.0000, 0.1831, -57.250, -26.082, 132.874, 2.580, 20.587, -33.013, 25.60,,,,,,,,,,,,,,,,
 01:19:49.846,COM12,, 0.4390, -0.7568, 0.4912, 0.8545, 0.1831, -0.1221, -57.250, -26.071, 132.874, 2.553, 20.533, -32.980, 25.58,,,,,,,,,,,,,,,,
 01:19:49.940,COM12,, 0.4341, -0.7544, 0.4883, -0.2441, -0.6104, -0.2441, -57.272, -26.093, 132.874, 2.540, 20.480, -33.013, 25.58,,,,,,,,,,,,,,,,
 01:19:50.035,COM12,, 0.4487, -0.7432, 0.4961, -4.3335, -3.6011, -4.7607, -57.497, -26.120, 132.907, 2.487, 20.493, -33.140, 25.60,,,,,,,,,,,,,,,,
 01:19:50.146,COM12,, 0.4536, -0.7661, 0.4741, -10.9863, -10.6812, -9.5215, -58.310, -26.395, 132.896, 2.513, 20.593, -32.847, 25.58,,,,,,,,,,,,,,,,
