Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:12:22.888,COM12,, 0.3506, -0.8159, 0.4360, 3.7231, 5.0659, 0.4272, -62.117, -21.226, 137.829, 1.573, 24.000, -31.067, 25.54,,,,,,,,,,,,,,,,
 01:12:22.981,COM12,, 0.3511, -0.8281, 0.4448, 0.5493, -1.7090, 0.3052, -61.941, -21.028, 137.708, 1.747, 23.993, -30.887, 25.51,,,,,,,,,,,,,,,,
 01:12:23.090,COM12,, 0.3628, -0.8237, 0.4419, -0.7935, -1.0986, 0.3662, -61.952, -20.989, 137.571, 1.953, 24.047, -31.053, 25.54,,,,,,,,,,,,,,,,
 01:12:23.184,COM12,, 0.3647, -0.8223, 0.4478, 1.0986, -1.6479, -0.6104, -61.919, -21.017, 137.725, 1.893, 23.993, -31.140, 25.48,,,,,,,,,,,,,,,,
 01:12:23.293,COM12,, 0.3579, -0.8276, 0.4443, 0.7324, -0.1221, 0.4883, -61.831, -21.066, 137.834, 1.693, 23.933, -31.067, 25.55,,,,,,,,,,,,,,,,
 01:12:23.389,COM12,, 0.3579, -0.8228, 0.4492, 0.7935, -0.3052, 0.2441, -61.721, -21.055, 137.900, 1.653, 23.827, -31.060, 25.54,,,,,,,,,,,,,,,,
 01:12:23.483,COM12,, 0.3564, -0.8159, 0.4512, 0.5493, -0.9766, -0.0610, -61.628, -21.028, 137.933, 1.727, 23.713, -30.993, 25.54,,,,,,,,,,,,,,,,
 01:12:23.592,COM12,, 0.3594, -0.8213, 0.4487, 0.9155, -0.1221, 0.0610, -61.551, -21.039, 137.977, 1.673, 23.707, -31.067, 25.52,,,,,,,,,,,,,,,,
 01:12:23.687,COM12,, 0.3550, -0.8193, 0.4521, 0.6104, 0.1831, 0.3662, -61.469, -21.050, 138.027, 1.780, 23.560, -31.073, 25.54,,,,,,,,,,,,,,,,
 01:12:23.781,COM12,, 0.3623, -0.8267, 0.4492, 0.4883, -0.4272, 0.0000, -61.485, -21.006, 138.005, 1.647, 23.600, -30.967, 25.55,,,,,,,,,,,,,,,,
 01:12:23.890,COM12,, 0.3584, -0.8276, 0.4487, 0.0000, 0.0610, 0.0610, -61.447, -21.011, 138.043, 1.607, 23.600, -31.047, 25.54,,,,,,,,,,,,,,,,
 01:12:23.986,COM12,, 0.3613, -0.8184, 0.4585, -0.4272, -0.9155, 0.0000, -61.425, -20.984, 138.021, 1.687, 23.547, -30.953, 25.54,,,,,,,,,,,,,,,,
 01:12:24.081,COM12,, 0.3633, -0.8154, 0.4600, 0.6714, 0.0000, -0.1221, -61.375, -20.995, 138.054, 1.693, 23.540, -30.940, 25.54,,,,,,,,,,,,,,,,
 01:12:24.190,COM12,, 0.3545, -0.8198, 0.4521, 0.6714, 0.0610, 0.3052, -61.348, -21.006, 138.054, 1.627, 23.533, -31.127, 25.52,,,,,,,,,,,,,,,,
 01:12:24.285,COM12,, 0.3540, -0.8105, 0.4600, -0.1831, 1.0376, 0.4883, -61.293, -20.995, 138.065, 1.667, 23.493, -30.940, 25.55,,,,,,,,,,,,,,,,
 01:12:24.380,COM12,, 0.3564, -0.8091, 0.4619, 0.7935, 0.0000, -0.1221, -61.254, -20.956, 138.010, 1.693, 23.580, -30.987, 25.54,,,,,,,,,,,,,,,,
