Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:16:03.188,COM12,, 0.3999, -0.8257, 0.4146, -0.7324, -0.1831, -0.1221, -63.864, -23.346, 139.208, 1.173, 24.527, -31.880, 25.61,,,,,,,,,,,,,,,,
 01:16:03.283,COM12,, 0.3940, -0.8252, 0.4082, -0.6104, -0.1221, 0.1221, -63.891, -23.401, 139.147, 1.280, 24.460, -31.920, 25.63,,,,,,,,,,,,,,,,
 01:16:03.381,COM12,, 0.3945, -0.8281, 0.4077, -0.4883, -0.5493, -0.3052, -63.891, -23.401, 139.120, 1.293, 24.433, -31.893, 25.61,,,,,,,,,,,,,,,,
 01:16:03.491,COM12,, 0.3955, -0.8208, 0.4116, -0.5493, -0.5493, -0.0610, -63.875, -23.439, 139.120, 1.247, 24.547, -31.893, 25.64,,,,,,,,,,,,,,,,
 01:16:03.585,COM12,, 0.3989, -0.8218, 0.4087, 0.0000, -1.7090, -1.2207, -63.896, -23.467, 139.109, 1.233, 24.500, -31.913, 25.60,,,,,,,,,,,,,,,,
 01:16:03.677,COM12,, 0.3999, -0.8232, 0.4092, -0.3052, -1.3428, -0.6104, -63.957, -23.560, 139.169, 1.153, 24.407, -31.933, 25.64,,,,,,,,,,,,,,,,
 01:16:03.788,COM12,, 0.4038, -0.8184, 0.4111, -0.5493, -1.5259, -0.8545, -64.023, -23.681, 139.268, 1.067, 24.467, -31.933, 25.63,,,,,,,,,,,,,,,,
 01:16:03.882,COM12,, 0.4038, -0.8193, 0.4106, -0.0610, -1.0986, -0.7324, -64.056, -23.813, 139.362, 0.873, 24.440, -31.847, 25.63,,,,,,,,,,,,,,,,
 01:16:03.977,COM12,, 0.4023, -0.8174, 0.4077, 0.0000, -0.5493, 0.0610, -64.067, -23.923, 139.417, 0.740, 24.560, -31.720, 25.61,,,,,,,,,,,,,,,,
 01:16:04.088,COM12,, 0.4097, -0.8198, 0.4116, -0.2441, -0.3052, 0.0000, -64.050, -23.972, 139.438, 0.633, 24.540, -31.760, 25.63,,,,,,,,,,,,,,,,
 01:16:04.181,COM12,, 0.4063, -0.8193, 0.4087, -0.1221, -0.1831, 0.0000, -64.056, -24.000, 139.449, 0.680, 24.533, -31.753, 25.63,,,,,,,,,,,,,,,,
 01:16:04.275,COM12,, 0.4082, -0.8193, 0.4092, -0.3052, -0.1831, 0.1221, -64.039, -24.000, 139.438, 0.660, 24.427, -31.593, 25.63,,,,,,,,,,,,,,,,
 01:16:04.383,COM12,, 0.4058, -0.8188, 0.4067, -0.2441, -0.2441, 0.0610, -64.039, -24.005, 139.433, 0.607, 24.520, -31.653, 25.64,,,,,,,,,,,,,,,,
 01:16:04.475,COM12,, 0.4082, -0.8228, 0.4063, -0.4272, -0.0610, 0.1831, -64.039, -24.005, 139.444, 0.647, 24.447, -31.927, 25.64,,,,,,,,,,,,,,,,
 01:16:04.587,COM12,, 0.4014, -0.8145, 0.4053, -0.4272, -0.1221, -0.4883, -64.045, -24.000, 139.460, 0.633, 24.387, -31.740, 25.63,,,,,,,,,,,,,,,,
 01:16:04.682,COM12,, 0.3970, -0.8037, 0.3955, -1.8311, -3.2349, -2.0752, -64.171, -24.005, 139.466, 0.640, 24.487, -31.673, 25.63,,,,,,,,,,,,,,,,
 01:16:04.775,COM12,, 0.4204, -0.8042, 0.4053, 0.9766, -5.3101, -0.4272, -64.363, -24.142, 139.493, 0.660, 24.500, -31.733, 25.63,,,,,,,,,,,,,,,,
 01:16:04.884,COM12,, 0.4224, -0.8188, 0.3638, -12.0850, -13.2446, -5.7983, -64.995, -24.670, 139.955, 0.200, 24.560, -31.680, 25.63,,,,,,,,,,,,,,,,
 01:16:04.978,COM12,, 0.4272, -0.8242, 0.3691, -3.2959, -4.6387, -0.6714, -65.660, -25.252, 140.559, -0.360, 24.553, -31.493, 25.63,,,,,,,,,,,,,,,,
 01:16:05.072,COM12,, 0.4463, -0.8193, 0.3813, 0.0000, 0.5493, -0.1221, -65.742, -25.823, 141.290, -0.887, 24.833, -31.167, 25.66,,,,,,,,,,,,,,,,
 01:16:05.181,COM12,, 0.4375, -0.8208, 0.3735, 0.5493, 0.4883, -0.4272, -65.654, -25.950, 141.411, -1.173, 24.867, -31.173, 25.64,,,,,,,,,,,,,,,,
 01:16:05.277,COM12,, 0.4409, -0.8101, 0.3940, 0.4272, 5.0049, 0.7324, -65.473, -25.900, 141.334, -1.227, 24.853, -31.147, 25.66,,,,,,,,,,,,,,,,
 01:16:05.385,COM12,, 0.4385, -0.8062, 0.4004, 0.7935, 8.4839, -0.6714, -65.078, -25.807, 141.103, -1.167, 24.860, -31.247, 25.63,,,,,,,,,,,,,,,,
 01:16:05.479,COM12,, 0.4277, -0.8335, 0.3862, -5.9814, 14.1602, -3.1128, -64.688, -25.543, 140.361, -0.553, 24.600, -31.440, 25.63,,,,,,,,,,,,,,,,
 01:16:05.572,COM12,, 0.4312, -0.8213, 0.4067, 3.4790, 8.3618, -1.8921, -63.765, -25.082, 138.785, 0.687, 24.360, -31.973, 25.66,,,,,,,,,,,,,,,,
 01:16:05.682,COM12,, 0.4141, -0.8179, 0.3960, -2.9297, -1.7090, -0.3662, -63.831, -24.741, 137.576, 1.900, 23.893, -32.527, 25.63,,,,,,,,,,,,,,,,
 01:16:05.775,COM12,, 0.4243, -0.8223, 0.3994, -4.5776, -3.7231, -0.1221, -64.391, -24.719, 137.439, 2.360, 23.633, -32.733, 25.60,,,,,,,,,,,,,,,,
