Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:17:01.910,COM12,, 0.3843, -0.7749, 0.4976, -1.2817, 0.1221, 0.1221, -57.739, -23.187, 135.115, 0.940, 21.907, -31.647, 25.66,,,,,,,,,,,,,,,,
 01:17:02.020,COM12,, 0.3970, -0.7671, 0.5078, 0.8545, -0.6104, 0.0610, -57.711, -23.148, 135.082, 0.980, 21.940, -31.653, 25.66,,,,,,,,,,,,,,,,
 01:17:02.113,COM12,, 0.3926, -0.7729, 0.4990, 0.4883, -0.4883, -0.1831, -57.728, -23.154, 135.110, 1.007, 21.933, -31.660, 25.66,,,,,,,,,,,,,,,,
 01:17:02.222,COM12,, 0.3901, -0.7856, 0.4907, -0.0610, -0.1221, -0.1831, -57.739, -23.148, 135.132, 1.007, 21.933, -31.653, 25.67,,,,,,,,,,,,,,,,
 01:17:02.316,COM12,, 0.3867, -0.7744, 0.4980, -0.5493, -0.0610, 0.0000, -57.706, -23.170, 135.115, 0.953, 21.873, -31.587, 25.66,,,,,,,,,,,,,,,,
 01:17:02.411,COM12,, 0.3960, -0.7749, 0.5063, -0.9766, 0.0000, 0.0000, -57.700, -23.159, 135.115, 1.013, 21.887, -31.713, 25.69,,,,,,,,,,,,,,,,
 01:17:02.521,COM12,, 0.3994, -0.7729, 0.5029, 0.7935, -0.1221, 0.3052, -57.673, -23.170, 135.104, 1.060, 21.887, -31.687, 25.66,,,,,,,,,,,,,,,,
 01:17:02.616,COM12,, 0.3901, -0.7808, 0.4961, -0.7935, 0.0000, -0.3662, -57.678, -23.148, 135.126, 1.033, 21.927, -31.607, 25.66,,,,,,,,,,,,,,,,
 01:17:02.709,COM12,, 0.3921, -0.7705, 0.5024, -1.7090, 0.1831, 0.0000, -57.684, -23.159, 135.088, 0.953, 21.973, -31.727, 25.67,,,,,,,,,,,,,,,,
 01:17:02.819,COM12,, 0.3970, -0.7773, 0.5029, 0.7324, -0.4883, -0.1221, -57.700, -23.170, 135.038, 1.027, 21.920, -31.647, 25.69,,,,,,,,,,,,,,,,
 01:17:02.911,COM12,, 0.3960, -0.7769, 0.5000, -0.0610, -0.3662, 0.0000, -57.684, -23.187, 135.033, 1.027, 21.900, -31.633, 25.67,,,,,,,,,,,,,,,,
 01:17:03.008,COM12,, 0.3877, -0.7759, 0.4951, -0.7324, 0.0000, 0.0610, -57.706, -23.192, 135.055, 0.960, 21.820, -31.533, 25.64,,,,,,,,,,,,,,,,
 01:17:03.118,COM12,, 0.3887, -0.7764, 0.4980, -0.5493, -0.1831, 0.1221, -57.700, -23.170, 135.055, 0.987, 21.907, -31.573, 25.67,,,,,,,,,,,,,,,,
 01:17:03.212,COM12,, 0.3960, -0.7695, 0.5083, -0.0610, -0.3662, -0.0610, -57.656, -23.159, 135.044, 1.060, 21.933, -31.660, 25.64,,,,,,,,,,,,,,,,
 01:17:03.306,COM12,, 0.3960, -0.7725, 0.5029, 0.0000, -0.1831, -0.2441, -57.662, -23.176, 135.060, 1.067, 21.847, -31.547, 25.67,,,,,,,,,,,,,,,,
 01:17:03.415,COM12,, 0.3926, -0.7793, 0.4976, -0.3662, -0.2441, 0.1221, -57.678, -23.176, 135.049, 1.040, 21.967, -31.620, 25.69,,,,,,,,,,,,,,,,
 01:17:03.509,COM12,, 0.3916, -0.7749, 0.4985, -0.3662, -0.4883, 0.0000, -57.673, -23.181, 135.033, 0.993, 21.920, -31.573, 25.67,,,,,,,,,,,,,,,,
 01:17:03.619,COM12,, 0.3936, -0.7710, 0.5020, 0.0000, -0.3052, 0.0000, -57.667, -23.181, 135.038, 1.020, 21.867, -31.560, 25.66,,,,,,,,,,,,,,,,
 01:17:03.714,COM12,, 0.3916, -0.7803, 0.4932, -1.0986, 0.0000, 0.0000, -57.772, -23.192, 135.055, 1.100, 21.887, -31.707, 25.66,,,,,,,,,,,,,,,,
 01:17:03.807,COM12,, 0.3931, -0.7554, 0.5073, -7.1411, -2.8687, -4.6997, -57.964, -23.187, 135.033, 1.047, 21.940, -31.627, 25.67,,,,,,,,,,,,,,,,
 01:17:03.916,COM12,, 0.4277, -0.7700, 0.4902, -21.8506, -3.4790, -8.7280, -58.607, -23.329, 134.984, 1.033, 22.027, -31.540, 25.67,,,,,,,,,,,,,,,,
 01:17:04.009,COM12,, 0.3887, -0.8120, 0.4243, -4.2114, -3.1738, -3.8452, -59.892, -24.137, 134.561, 1.160, 22.133, -31.660, 25.67,,,,,,,,,,,,,,,,
 01:17:04.103,COM12,, 0.4272, -0.7944, 0.4546, 0.1831, -0.0610, 0.3662, -60.018, -24.730, 134.500, 1.307, 22.553, -31.747, 25.66,,,,,,,,,,,,,,,,
 01:17:04.213,COM12,, 0.4194, -0.7773, 0.4648, 0.1831, 1.5259, 0.0000, -59.903, -24.977, 134.599, 1.280, 22.687, -31.840, 25.69,,,,,,,,,,,,,,,,
 01:17:04.307,COM12,, 0.4004, -0.7866, 0.4565, 14.5874, 15.8081, -1.8311, -59.365, -24.895, 134.632, 1.347, 22.653, -31.847, 25.64,,,,,,,,,,,,,,,,
 01:17:04.400,COM12,, 0.4028, -0.7544, 0.5049, 8.7280, 7.8125, -0.1221, -57.755, -24.653, 134.121, 1.580, 22.347, -31.760, 25.64,,,,,,,,,,,,,,,,
 01:17:04.511,COM12,, 0.4033, -0.7651, 0.5000, 2.4414, 1.7090, -0.3662, -57.184, -24.302, 133.094, 2.140, 21.593, -32.227, 25.69,,,,,,,,,,,,,,,,
 01:17:04.605,COM12,, 0.4097, -0.7642, 0.5063, -0.9766, 2.4414, 0.6104, -57.052, -24.137, 132.731, 2.533, 21.093, -32.400, 25.66,,,,,,,,,,,,,,,,
 01:17:04.715,COM12,, 0.4087, -0.7666, 0.5073, 0.4272, 0.0610, 0.0000, -57.063, -24.071, 132.556, 2.707, 20.893, -32.553, 25.69,,,,,,,,,,,,,,,,
 01:17:04.808,COM12,, 0.3896, -0.7661, 0.4941, -1.2207, -0.5493, 1.1597, -57.074, -24.000, 132.512, 2.847, 20.847, -32.587, 25.69,,,,,,,,,,,,,,,,
 01:17:04.904,COM12,, 0.4028, -0.7588, 0.5083, -2.6855, -2.8076, 0.0000, -57.261, -23.895, 132.545, 2.987, 20.847, -32.607, 25.67,,,,,,,,,,,,,,,,
 01:17:05.013,COM12,, 0.4019, -0.7681, 0.4932, -2.5635, -2.3804, 0.4272, -57.651, -23.967, 132.753, 2.873, 20.953, -32.547, 25.69,,,,,,,,,,,,,,,,
 01:17:05.109,COM12,, 0.4077, -0.7788, 0.4912, -1.4648, -1.6479, -0.1221, -57.898, -24.038, 133.006, 2.767, 21.187, -32.340, 25.67,,,,,,,,,,,,,,,,
 01:17:05.204,COM12,, 0.4087, -0.7681, 0.4956, -2.4414, -0.8545, 1.0986, -58.046, -24.120, 133.198, 2.500, 21.413, -32.267, 25.69,,,,,,,,,,,,,,,,
