Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:15:49.918,COM12,, 0.4111, -0.8213, 0.4058, -1.2207, 0.2441, 1.8311, -63.940, -24.329, 138.433, 1.727, 24.040, -32.253, 25.64,,,,,,,,,,,,,,,,
 01:15:50.013,COM12,, 0.4097, -0.8140, 0.4082, 0.3052, 0.0000, 1.2207, -63.929, -24.263, 138.422, 1.680, 24.093, -32.247, 25.61,,,,,,,,,,,,,,,,
 01:15:50.122,COM12,, 0.4048, -0.8174, 0.4067, -0.7324, -0.8545, -0.3662, -64.017, -24.164, 138.417, 1.827, 24.080, -32.113, 25.63,,,,,,,,,,,,,,,,
 01:15:50.216,COM12,, 0.4092, -0.8179, 0.4048, -0.3662, -0.8545, -1.0986, -64.056, -24.164, 138.488, 1.787, 24.167, -32.060, 25.63,,,,,,,,,,,,,,,,
 01:15:50.325,COM12,, 0.4082, -0.8164, 0.4063, -0.9155, -0.8545, -0.3662, -64.105, -24.247, 138.494, 1.733, 24.113, -32.140, 25.64,,,,,,,,,,,,,,,,
 01:15:50.419,COM12,, 0.4175, -0.8164, 0.4077, 0.1221, -0.1221, -1.3428, -64.100, -24.340, 138.516, 1.607, 24.120, -32.100, 25.64,,,,,,,,,,,,,,,,
 01:15:50.513,COM12,, 0.4082, -0.8179, 0.4019, -0.3662, -0.3052, -0.1831, -64.138, -24.412, 138.488, 1.580, 24.207, -32.047, 25.63,,,,,,,,,,,,,,,,
 01:15:50.623,COM12,, 0.4155, -0.8179, 0.4033, 0.0610, -0.1221, -0.3662, -64.116, -24.428, 138.461, 1.647, 24.173, -32.193, 25.61,,,,,,,,,,,,,,,,
 01:15:50.717,COM12,, 0.4146, -0.8188, 0.4043, -0.4272, -0.1221, -0.1831, -64.105, -24.467, 138.428, 1.667, 24.140, -32.027, 25.63,,,,,,,,,,,,,,,,
 01:15:50.811,COM12,, 0.4155, -0.8174, 0.4033, -0.5493, -0.2441, 0.2441, -64.122, -24.494, 138.400, 1.647, 24.173, -32.120, 25.63,,,,,,,,,,,,,,,,
 01:15:50.921,COM12,, 0.4160, -0.8184, 0.4014, -0.3052, -0.1831, -0.1831, -64.149, -24.494, 138.395, 1.733, 24.087, -32.213, 25.64,,,,,,,,,,,,,,,,
 01:15:51.016,COM12,, 0.4102, -0.8179, 0.4019, -0.4883, -0.2441, 0.0000, -64.160, -24.483, 138.411, 1.647, 24.220, -32.200, 25.60,,,,,,,,,,,,,,,,
 01:15:51.126,COM12,, 0.4141, -0.8203, 0.4023, -0.3052, -0.1831, 0.1221, -64.166, -24.500, 138.406, 1.667, 24.140, -32.140, 25.63,,,,,,,,,,,,,,,,
 01:15:51.220,COM12,, 0.4185, -0.8169, 0.4038, 0.0610, -0.1221, -0.5493, -64.149, -24.505, 138.400, 1.680, 24.080, -32.113, 25.63,,,,,,,,,,,,,,,,
 01:15:51.314,COM12,, 0.4146, -0.8164, 0.4009, 0.0610, 0.1831, -0.5493, -64.116, -24.532, 138.378, 1.607, 24.180, -32.280, 25.63,,,,,,,,,,,,,,,,
 01:15:51.408,COM12,, 0.4170, -0.8237, 0.4004, -0.9766, 0.0000, -0.1221, -64.100, -24.571, 138.340, 1.613, 24.033, -32.127, 25.64,,,,,,,,,,,,,,,,
 01:15:51.518,COM12,, 0.4175, -0.8208, 0.4014, -0.0610, -0.0610, 0.0000, -64.122, -24.631, 138.263, 1.620, 24.080, -32.280, 25.64,,,,,,,,,,,,,,,,
 01:15:51.612,COM12,, 0.4209, -0.8188, 0.4023, -0.3662, 0.0000, -0.0610, -64.133, -24.631, 138.252, 1.720, 24.060, -32.227, 25.61,,,,,,,,,,,,,,,,
 01:15:51.722,COM12,, 0.4253, -0.7661, 0.4297, -9.3994, 0.5493, -12.0850, -64.424, -24.631, 138.246, 1.680, 24.093, -32.313, 25.60,,,,,,,,,,,,,,,,
 01:15:51.815,COM12,, 0.3926, -0.8330, 0.3213, -16.2354, -13.9771, -10.4980, -66.220, -24.944, 138.186, 1.693, 24.080, -32.233, 25.60,,,,,,,,,,,,,,,,
 01:15:51.909,COM12,, 0.4604, -0.8247, 0.3481, -2.1973, -7.9346, -5.3711, -67.324, -26.378, 138.307, 1.667, 24.607, -32.533, 25.61,,,,,,,,,,,,,,,,
 01:15:52.021,COM12,, 0.4604, -0.8286, 0.3364, 1.8921, 0.4272, 1.4648, -67.473, -27.526, 139.252, 0.973, 24.947, -32.313, 25.63,,,,,,,,,,,,,,,,
 01:15:52.115,COM12,, 0.4673, -0.8164, 0.3540, 2.1362, 1.5259, 1.0986, -67.176, -27.565, 139.449, 0.760, 24.973, -32.073, 25.63,,,,,,,,,,,,,,,,
 01:15:52.208,COM12,, 0.4985, -0.8276, 0.3872, 5.7373, 17.3340, 4.0283, -66.517, -27.438, 139.417, 0.733, 24.860, -32.393, 25.61,,,,,,,,,,,,,,,,
 01:15:52.316,COM12,, 0.4258, -0.8208, 0.3794, 6.7139, 16.6626, 3.1128, -64.726, -26.955, 138.697, 1.140, 24.620, -32.473, 25.61,,,,,,,,,,,,,,,,
 01:15:52.410,COM12,, 0.3975, -0.7959, 0.3970, 3.0518, 4.2725, 1.9531, -63.353, -25.582, 136.571, 2.980, 24.087, -32.840, 25.61,,,,,,,,,,,,,,,,
 01:15:52.518,COM12,, 0.4087, -0.8101, 0.4014, -7.4463, -7.0801, -2.5635, -63.896, -24.829, 135.428, 4.580, 23.333, -33.147, 25.63,,,,,,,,,,,,,,,,
 01:15:52.612,COM12,, 0.4312, -0.7993, 0.4072, -2.0142, -2.0142, -0.6714, -64.501, -25.021, 135.687, 4.733, 23.307, -33.107, 25.64,,,,,,,,,,,,,,,,
