Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:42:18.980,COM12,, 0.3799, -0.7280, 0.5767, -0.4883, -0.3052, 0.4883, -51.669, -22.593, 125.634, 2.727, 20.393, -30.900, 25.73,,,,,,,,,,,,,,,,
 00:42:19.075,COM12,, 0.3843, -0.7266, 0.5742, 0.9766, -0.4272, -0.2441, -51.674, -22.593, 125.640, 2.747, 20.427, -30.807, 25.72,,,,,,,,,,,,,,,,
 00:42:19.169,COM12,, 0.3784, -0.7271, 0.5767, 1.5259, -0.2441, -0.3662, -51.592, -22.626, 125.656, 2.720, 20.433, -30.893, 25.78,,,,,,,,,,,,,,,,
 00:42:19.265,COM12,, 0.3789, -0.7144, 0.5820, 0.0610, 0.4272, 1.4038, -51.509, -22.577, 125.662, 2.733, 20.320, -30.827, 25.80,,,,,,,,,,,,,,,,
 00:42:19.375,COM12,, 0.3862, -0.7207, 0.5840, -0.6714, 0.4883, 0.5493, -51.548, -22.511, 125.651, 2.780, 20.353, -30.893, 25.73,,,,,,,,,,,,,,,,
 00:42:19.467,COM12,, 0.3838, -0.7227, 0.5869, -0.4883, -1.2207, 0.1831, -51.592, -22.544, 125.695, 2.753, 20.433, -30.860, 25.73,,,,,,,,,,,,,,,,
 00:42:19.579,COM12,, 0.3838, -0.7246, 0.5781, -0.0610, -0.3662, -0.2441, -51.652, -22.560, 125.706, 2.747, 20.440, -30.880, 25.73,,,,,,,,,,,,,,,,
 00:42:19.674,COM12,, 0.3809, -0.7300, 0.5776, -0.4272, 0.0000, 1.2817, -51.735, -22.522, 125.750, 2.667, 20.427, -30.993, 25.75,,,,,,,,,,,,,,,,
 00:42:19.771,COM12,, 0.3779, -0.7231, 0.5820, -2.6245, -0.1831, 1.2207, -51.866, -22.429, 125.821, 2.700, 20.587, -31.013, 25.73,,,,,,,,,,,,,,,,
 00:42:19.866,COM12,, 0.3789, -0.7266, 0.5747, -0.3662, -0.3662, 0.0610, -51.987, -22.385, 125.848, 2.773, 20.540, -30.840, 25.72,,,,,,,,,,,,,,,,
