Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:40:03.530,COM12,, 0.3672, -0.7197, 0.5962, -0.3052, 0.1221, 0.0000, -50.729, -21.577, 127.408, 0.047, 20.367, -29.253, 25.66,,,,,,,,,,,,,,,,
 00:40:03.641,COM12,, 0.3643, -0.7168, 0.6006, 0.0000, -0.3052, -0.1221, -50.707, -21.594, 127.436, 0.053, 20.387, -29.227, 25.70,,,,,,,,,,,,,,,,
 00:40:03.735,COM12,, 0.3682, -0.7119, 0.5952, -0.0610, -0.3052, -0.1221, -50.724, -21.577, 127.441, 0.053, 20.420, -29.200, 25.66,,,,,,,,,,,,,,,,
 00:40:03.829,COM12,, 0.3657, -0.7217, 0.5942, 0.7324, -0.4883, -0.6104, -50.718, -21.616, 127.441, 0.053, 20.293, -29.247, 25.69,,,,,,,,,,,,,,,,
 00:40:03.939,COM12,, 0.3667, -0.7207, 0.5903, -0.3052, -0.1831, -0.0610, -50.718, -21.632, 127.447, 0.080, 20.293, -29.220, 25.72,,,,,,,,,,,,,,,,
 00:40:04.033,COM12,, 0.3672, -0.7197, 0.5918, 0.0000, -0.3052, -0.1831, -50.707, -21.654, 127.458, -0.060, 20.340, -29.187, 25.69,,,,,,,,,,,,,,,,
 00:40:04.128,COM12,, 0.3652, -0.7227, 0.5918, -0.3052, -0.3662, -0.1831, -50.707, -21.682, 127.458, 0.020, 20.373, -29.173, 25.66,,,,,,,,,,,,,,,,
 00:40:04.237,COM12,, 0.3696, -0.7202, 0.5903, 0.0000, -0.2441, 0.0000, -50.713, -21.698, 127.452, 0.007, 20.300, -29.133, 25.67,,,,,,,,,,,,,,,,
 00:40:04.331,COM12,, 0.3667, -0.7217, 0.5928, 0.0610, -0.3052, -0.1221, -50.707, -21.725, 127.469, -0.047, 20.353, -29.260, 25.70,,,,,,,,,,,,,,,,
 00:40:04.425,COM12,, 0.3735, -0.7207, 0.5884, -0.6104, -0.0610, 0.0000, -50.718, -21.731, 127.469, -0.020, 20.407, -29.247, 25.66,,,,,,,,,,,,,,,,
 00:40:04.534,COM12,, 0.3726, -0.7222, 0.5938, -0.8545, -0.0610, -0.2441, -50.751, -21.758, 127.474, -0.087, 20.400, -29.153, 25.66,,,,,,,,,,,,,,,,
 00:40:04.627,COM12,, 0.3691, -0.7153, 0.5942, -0.2441, 0.0000, -0.4883, -50.757, -21.775, 127.452, -0.060, 20.360, -29.047, 25.69,,,,,,,,,,,,,,,,
 00:40:04.723,COM12,, 0.3691, -0.7197, 0.5913, 0.6714, -0.3052, -0.5493, -50.746, -21.797, 127.436, -0.140, 20.413, -29.167, 25.67,,,,,,,,,,,,,,,,
 00:40:04.834,COM12,, 0.3735, -0.7192, 0.5933, -0.0610, 0.0000, 0.1221, -50.729, -21.802, 127.436, -0.160, 20.373, -29.180, 25.69,,,,,,,,,,,,,,,,
 00:40:04.928,COM12,, 0.3687, -0.7197, 0.5957, -0.0610, -0.3662, -0.1221, -50.718, -21.808, 127.430, -0.213, 20.427, -29.027, 25.69,,,,,,,,,,,,,,,,
