Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:37:51.682,COM12,, 0.3276, -0.7827, 0.5396, -1.4038, 0.3662, 0.2441, -55.827, -19.122, 129.996, 0.120, 23.927, -27.973, 26.02,,,,,,,,,,,,,,,,
 00:37:51.777,COM12,, 0.3228, -0.7827, 0.5356, -0.4272, -0.0610, 0.4272, -55.882, -19.094, 129.968, 0.120, 23.980, -28.127, 26.04,,,,,,,,,,,,,,,,
 00:37:51.887,COM12,, 0.3228, -0.7832, 0.5322, -0.3052, -0.4272, 0.4883, -55.926, -19.072, 129.979, 0.107, 24.013, -27.967, 26.02,,,,,,,,,,,,,,,,
 00:37:51.982,COM12,, 0.3247, -0.7798, 0.5327, -0.1221, -0.1221, 0.0610, -55.909, -19.067, 130.001, 0.047, 24.013, -28.067, 26.05,,,,,,,,,,,,,,,,
 00:37:52.076,COM12,, 0.3276, -0.7793, 0.5366, -0.5493, 0.1831, 0.0000, -55.865, -19.083, 129.974, 0.100, 24.080, -28.027, 26.05,,,,,,,,,,,,,,,,
 00:37:52.186,COM12,, 0.3286, -0.7832, 0.5352, 0.7935, -0.2441, -0.6104, -55.844, -19.111, 129.919, 0.073, 24.067, -28.093, 26.05,,,,,,,,,,,,,,,,
 00:37:52.280,COM12,, 0.3276, -0.7852, 0.5381, 0.0000, 0.0000, -0.0610, -55.783, -19.149, 129.886, 0.113, 23.913, -27.940, 26.02,,,,,,,,,,,,,,,,
 00:37:52.374,COM12,, 0.3296, -0.7798, 0.5405, 0.4272, -0.1831, 0.0000, -55.750, -19.160, 129.858, 0.027, 23.887, -28.140, 26.02,,,,,,,,,,,,,,,,
 00:37:52.482,COM12,, 0.3311, -0.7808, 0.5371, 0.3662, 0.0000, -0.3662, -55.717, -19.166, 129.836, 0.013, 23.953, -28.147, 26.07,,,,,,,,,,,,,,,,
 00:37:52.574,COM12,, 0.3301, -0.7832, 0.5396, 0.2441, -0.0610, -0.5493, -55.657, -19.199, 129.792, -0.007, 23.880, -28.160, 26.04,,,,,,,,,,,,,,,,
