Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:40:34.954,COM12,, 0.3716, -0.7148, 0.5933, -0.0610, 0.0000, 0.1221, -50.219, -21.912, 125.673, 1.367, 19.940, -29.893, 25.67,,,,,,,,,,,,,,,,
 00:40:35.048,COM12,, 0.3672, -0.7207, 0.5938, 0.0000, -0.1831, 0.0000, -50.235, -21.912, 125.684, 1.393, 19.920, -29.993, 25.69,,,,,,,,,,,,,,,,
 00:40:35.143,COM12,, 0.3716, -0.7173, 0.5918, 0.1221, -0.2441, 0.2441, -50.240, -21.901, 125.706, 1.427, 19.953, -29.827, 25.69,,,,,,,,,,,,,,,,
 00:40:35.253,COM12,, 0.3691, -0.7207, 0.5952, -0.6104, -0.0610, 0.4883, -50.240, -21.901, 125.733, 1.407, 19.920, -29.853, 25.70,,,,,,,,,,,,,,,,
 00:40:35.348,COM12,, 0.3750, -0.7163, 0.5942, -0.6104, 0.0000, 0.0000, -50.268, -21.885, 125.739, 1.380, 19.973, -30.040, 25.70,,,,,,,,,,,,,,,,
 00:40:35.441,COM12,, 0.3740, -0.7134, 0.6011, 0.0000, 0.0000, -0.0610, -50.246, -21.901, 125.750, 1.367, 19.933, -29.947, 25.72,,,,,,,,,,,,,,,,
 00:40:35.551,COM12,, 0.3716, -0.7144, 0.5981, 0.0000, -0.1831, -0.1831, -50.251, -21.901, 125.739, 1.447, 19.980, -29.853, 25.69,,,,,,,,,,,,,,,,
 00:40:35.646,COM12,, 0.3716, -0.7158, 0.5981, 0.0000, -0.2441, -0.1221, -50.262, -21.896, 125.750, 1.373, 19.987, -29.987, 25.72,,,,,,,,,,,,,,,,
 00:40:35.756,COM12,, 0.3730, -0.7144, 0.5967, -0.1831, -0.1831, 0.0000, -50.273, -21.896, 125.750, 1.507, 19.960, -29.833, 25.72,,,,,,,,,,,,,,,,
 00:40:35.850,COM12,, 0.3716, -0.7148, 0.5981, 0.1221, -0.1831, 0.0000, -50.273, -21.896, 125.755, 1.553, 19.960, -30.047, 25.72,,,,,,,,,,,,,,,,
 00:40:35.945,COM12,, 0.3687, -0.7173, 0.5957, -0.2441, -0.0610, 0.0000, -50.284, -21.896, 125.760, 1.440, 20.000, -29.993, 25.69,,,,,,,,,,,,,,,,
 00:40:36.040,COM12,, 0.3701, -0.7158, 0.5933, -0.3052, -0.0610, 0.0000, -50.301, -21.896, 125.766, 1.527, 20.040, -29.900, 25.70,,,,,,,,,,,,,,,,
 00:40:36.151,COM12,, 0.3730, -0.7183, 0.5933, -0.3662, -0.1221, 0.0000, -50.323, -21.896, 125.755, 1.513, 19.993, -29.913, 25.67,,,,,,,,,,,,,,,,
 00:40:36.245,COM12,, 0.3716, -0.7183, 0.5947, -0.7324, 0.0000, 0.0000, -50.345, -21.890, 125.750, 1.433, 20.040, -29.827, 25.69,,,,,,,,,,,,,,,,
 00:40:36.339,COM12,, 0.3774, -0.7168, 0.5967, 0.0610, -0.1221, 0.0000, -50.361, -21.896, 125.760, 1.453, 20.020, -29.873, 25.73,,,,,,,,,,,,,,,,
 00:40:36.450,COM12,, 0.3760, -0.7104, 0.6045, -1.0376, -0.1831, 0.5493, -50.400, -21.885, 125.771, 1.407, 20.067, -30.073, 25.69,,,,,,,,,,,,,,,,
 00:40:36.544,COM12,, 0.3730, -0.7134, 0.5991, 0.3052, -0.3052, -0.3662, -50.449, -21.874, 125.799, 1.407, 20.067, -29.973, 25.70,,,,,,,,,,,,,,,,
 00:40:36.640,COM12,, 0.3745, -0.7153, 0.5947, 0.0000, -0.1831, -0.1831, -50.460, -21.890, 125.799, 1.447, 20.107, -29.947, 25.66,,,,,,,,,,,,,,,,
 00:40:36.750,COM12,, 0.3726, -0.7227, 0.5908, 0.1221, -0.1221, -0.3662, -50.471, -21.901, 125.804, 1.553, 20.060, -29.907, 25.67,,,,,,,,,,,,,,,,
 00:40:36.844,COM12,, 0.3765, -0.7207, 0.5918, -0.1221, 0.0000, -0.4883, -50.460, -21.912, 125.777, 1.487, 20.180, -29.900, 25.69,,,,,,,,,,,,,,,,
 00:40:36.938,COM12,, 0.3442, -0.7207, 0.6021, 10.2539, 10.3760, 2.7466, -50.037, -21.610, 125.497, 1.573, 20.000, -29.993, 25.70,,,,,,,,,,,,,,,,
 00:40:37.048,COM12,, 0.3696, -0.7188, 0.6035, 21.1792, 4.9438, 8.6670, -47.922, -20.638, 125.535, 2.040, 19.047, -30.253, 25.69,,,,,,,,,,,,,,,,
 00:40:37.142,COM12,, 0.3481, -0.6479, 0.6919, -6.1035, -1.4038, -1.7090, -46.708, -20.078, 125.980, 2.233, 18.173, -30.227, 25.69,,,,,,,,,,,,,,,,
 00:40:37.250,COM12,, 0.3750, -0.7144, 0.6035, -22.0337, -12.2070, -6.2866, -48.878, -20.819, 126.129, 2.013, 18.987, -30.253, 25.72,,,,,,,,,,,,,,,,
 00:40:37.344,COM12,, 0.3652, -0.7324, 0.5947, -7.6904, -6.5918, -2.0142, -50.455, -21.819, 126.513, 1.267, 19.980, -29.913, 25.69,,,,,,,,,,,,,,,,
 00:40:37.438,COM12,, 0.3550, -0.7100, 0.5933, 12.9395, 13.7329, -0.4272, -50.164, -21.742, 126.238, 1.013, 20.207, -29.980, 25.70,,,,,,,,,,,,,,,,
 00:40:37.549,COM12,, 0.3330, -0.6768, 0.6323, 12.8784, 14.5874, 1.3428, -48.587, -21.028, 125.332, 1.653, 19.473, -30.120, 25.67,,,,,,,,,,,,,,,,
