Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:42:04.118,COM12,, 0.3760, -0.7148, 0.5801, -0.1221, -0.0610, 0.0610, -51.526, -22.214, 125.673, 2.987, 20.360, -31.060, 25.70,,,,,,,,,,,,,,,,
 00:42:04.213,COM12,, 0.3130, -0.7212, 0.5830, -1.7700, 0.7324, 3.8452, -51.619, -22.132, 125.728, 3.113, 20.380, -31.020, 25.73,,,,,,,,,,,,,,,,
 00:42:04.306,COM12,, 0.3418, -0.6172, 0.5703, 3.2349, -4.4556, 0.9766, -51.361, -21.709, 126.035, 3.133, 20.427, -30.980, 25.73,,,,,,,,,,,,,,,,
 00:42:04.415,COM12,, 0.3701, -0.7227, 0.5615, -1.8311, -3.8452, 1.5869, -51.823, -21.863, 126.469, 2.853, 20.573, -30.720, 25.72,,,,,,,,,,,,,,,,
 00:42:04.508,COM12,, 0.3721, -0.7397, 0.5693, -1.5259, -1.9531, 0.9155, -52.015, -21.973, 126.639, 2.680, 20.813, -30.553, 25.70,,,,,,,,,,,,,,,,
 00:42:04.617,COM12,, 0.3770, -0.7222, 0.5737, -3.8452, -1.5259, -0.7324, -52.245, -22.039, 126.722, 2.533, 20.987, -30.500, 25.73,,,,,,,,,,,,,,,,
 00:42:04.710,COM12,, 0.3833, -0.7319, 0.5684, 0.4272, -0.3662, -0.9155, -52.454, -22.192, 126.716, 2.447, 21.087, -30.453, 25.75,,,,,,,,,,,,,,,,
 00:42:04.804,COM12,, 0.3735, -0.7319, 0.5703, -0.2441, -0.7935, -1.7090, -52.427, -22.297, 126.617, 2.393, 21.067, -30.387, 25.75,,,,,,,,,,,,,,,,
 00:42:04.913,COM12,, 0.3799, -0.7349, 0.5620, -0.6714, -0.4272, -0.7935, -52.465, -22.385, 126.541, 2.380, 21.060, -30.467, 25.73,,,,,,,,,,,,,,,,
 00:42:05.007,COM12,, 0.3813, -0.7344, 0.5703, -0.3662, -0.4272, -0.1221, -52.449, -22.429, 126.497, 2.313, 21.007, -30.553, 25.72,,,,,,,,,,,,,,,,
 00:42:05.118,COM12,, 0.3809, -0.7285, 0.5698, 0.0610, -0.0610, -0.1221, -52.454, -22.451, 126.475, 2.287, 21.040, -30.480, 25.73,,,,,,,,,,,,,,,,
 00:42:05.212,COM12,, 0.3789, -0.7339, 0.5640, 0.3662, 0.0610, -0.2441, -52.454, -22.462, 126.414, 2.273, 21.080, -30.527, 25.75,,,,,,,,,,,,,,,,
 00:42:05.306,COM12,, 0.3779, -0.7339, 0.5654, 0.0000, -0.1221, -0.1221, -52.449, -22.473, 126.381, 2.293, 21.107, -30.567, 25.75,,,,,,,,,,,,,,,,
 00:42:05.401,COM12,, 0.3813, -0.7339, 0.5654, 0.0000, -0.0610, -0.1221, -52.443, -22.484, 126.354, 2.327, 21.067, -30.520, 25.75,,,,,,,,,,,,,,,,
 00:42:05.510,COM12,, 0.3784, -0.7300, 0.5674, -0.4272, -0.1221, -0.0610, -52.432, -22.478, 126.315, 2.360, 21.053, -30.587, 25.70,,,,,,,,,,,,,,,,
 00:42:05.604,COM12,, 0.3833, -0.7305, 0.5664, -0.0610, -0.1221, -0.1831, -52.427, -22.478, 126.293, 2.313, 21.033, -30.653, 25.75,,,,,,,,,,,,,,,,
 00:42:05.713,COM12,, 0.3843, -0.7354, 0.5679, -0.3052, -0.3662, -0.0610, -52.421, -22.500, 126.288, 2.267, 20.987, -30.540, 25.72,,,,,,,,,,,,,,,,
 00:42:05.806,COM12,, 0.3794, -0.7319, 0.5674, 0.0000, -0.1831, -0.1831, -52.405, -22.511, 126.271, 2.300, 21.033, -30.507, 25.72,,,,,,,,,,,,,,,,
