Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:36:40.773,COM12,, 0.2715, -0.7734, 0.5830, -0.1221, -0.9766, -0.2441, -53.778, -15.864, 118.894, 1.367, 24.987, -26.867, 26.10,,,,,,,,,,,,,,,,
 00:36:40.867,COM12,, 0.2764, -0.7739, 0.5762, -1.2207, -2.6245, 0.0000, -53.778, -16.002, 119.240, 1.167, 24.920, -26.813, 26.10,,,,,,,,,,,,,,,,
 00:36:40.976,COM12,, 0.2656, -0.7661, 0.5781, 0.2441, -3.7231, 0.9766, -53.844, -16.177, 119.800, 0.907, 24.980, -26.867, 26.13,,,,,,,,,,,,,,,,
 00:36:41.071,COM12,, 0.2793, -0.7817, 0.5615, 3.4790, 0.9766, -1.6479, -53.828, -16.210, 120.059, 0.820, 24.893, -26.833, 26.07,,,,,,,,,,,,,,,,
 00:36:41.167,COM12,, 0.2837, -0.7808, 0.5688, 1.2207, -2.7466, -0.9155, -53.712, -16.331, 120.366, 0.780, 24.800, -26.933, 26.10,,,,,,,,,,,,,,,,
 00:36:41.261,COM12,, 0.2793, -0.7705, 0.5791, 0.7324, -0.4272, -0.2441, -53.613, -16.447, 120.624, 0.613, 24.727, -26.787, 26.10,,,,,,,,,,,,,,,,
 00:36:41.371,COM12,, 0.2813, -0.7847, 0.5698, 7.0801, 2.6245, -4.3945, -53.553, -16.501, 120.778, 0.593, 24.680, -26.807, 26.05,,,,,,,,,,,,,,,,
 00:36:41.466,COM12,, 0.2754, -0.7729, 0.5747, 0.0610, 0.1831, -0.1221, -53.536, -16.507, 120.916, 0.547, 24.693, -26.853, 26.10,,,,,,,,,,,,,,,,
 00:36:41.563,COM12,, 0.2842, -0.7695, 0.5708, -1.3428, -0.4883, -0.6104, -53.613, -16.529, 121.047, 0.507, 24.580, -26.833, 26.08,,,,,,,,,,,,,,,,
 00:36:41.672,COM12,, 0.2773, -0.7661, 0.5776, 1.2817, -1.7090, 0.6104, -53.372, -16.611, 121.240, 0.520, 24.560, -26.847, 26.10,,,,,,,,,,,,,,,,
 00:36:41.767,COM12,, 0.2793, -0.7607, 0.5747, -0.0610, -0.9155, -0.7324, -53.218, -16.644, 121.443, 0.353, 24.407, -26.827, 26.10,,,,,,,,,,,,,,,,
 00:36:41.864,COM12,, 0.2832, -0.7681, 0.5747, 0.0000, -1.1597, -0.4883, -53.328, -16.710, 121.553, 0.287, 24.353, -26.760, 26.14,,,,,,,,,,,,,,,,
 00:36:41.960,COM12,, 0.2832, -0.7710, 0.5723, -0.6714, -0.8545, -0.1221, -53.306, -16.732, 121.690, 0.327, 24.367, -26.720, 26.10,,,,,,,,,,,,,,,,
 00:36:42.070,COM12,, 0.2886, -0.7661, 0.5771, 0.3662, -0.6104, -0.2441, -53.289, -16.798, 121.833, 0.273, 24.247, -26.800, 26.10,,,,,,,,,,,,,,,,
 00:36:42.165,COM12,, 0.2905, -0.7661, 0.5820, -0.3662, -0.8545, -0.2441, -53.306, -16.859, 121.948, 0.187, 24.360, -26.707, 26.10,,,,,,,,,,,,,,,,
 00:36:42.259,COM12,, 0.2959, -0.7612, 0.5825, -0.5493, -0.5493, -0.1831, -53.300, -16.913, 122.014, 0.180, 24.367, -26.620, 26.10,,,,,,,,,,,,,,,,
 00:36:42.369,COM12,, 0.2900, -0.7803, 0.5693, 2.9297, 0.2441, -2.0752, -53.306, -16.985, 122.075, 0.140, 24.453, -26.553, 26.10,,,,,,,,,,,,,,,,
 00:36:42.462,COM12,, 0.2949, -0.7690, 0.5723, -1.2207, -1.2817, -1.2817, -53.322, -17.089, 122.135, 0.100, 24.233, -26.733, 26.10,,,,,,,,,,,,,,,,
 00:36:42.558,COM12,, 0.2944, -0.7686, 0.5693, -1.9531, -0.7324, -0.4272, -53.394, -17.150, 122.212, 0.013, 24.320, -26.613, 26.11,,,,,,,,,,,,,,,,
 00:36:42.667,COM12,, 0.2949, -0.7588, 0.5767, 4.4556, 1.4648, -2.4414, -53.465, -17.249, 122.305, -0.020, 24.400, -26.733, 26.11,,,,,,,,,,,,,,,,
 00:36:42.762,COM12,, 0.2935, -0.7681, 0.5742, -0.3662, -0.5493, 0.0000, -53.399, -17.276, 122.366, -0.033, 24.267, -26.627, 26.08,,,,,,,,,,,,,,,,
 00:36:42.857,COM12,, 0.2930, -0.7656, 0.5742, -0.1831, -0.6714, -0.4272, -53.443, -17.314, 122.421, -0.153, 24.340, -26.553, 26.08,,,,,,,,,,,,,,,,
 00:36:42.967,COM12,, 0.2920, -0.7632, 0.5723, -0.3662, 0.9155, -0.9766, -53.454, -17.336, 122.443, -0.100, 24.413, -26.633, 26.11,,,,,,,,,,,,,,,,
 00:36:43.061,COM12,, 0.2798, -0.7515, 0.5791, 8.1177, 2.9297, -9.2773, -52.905, -17.485, 122.003, -0.013, 24.167, -26.793, 26.08,,,,,,,,,,,,,,,,
 00:36:43.155,COM12,, 0.3101, -0.7080, 0.6016, 2.1973, 5.9814, -0.8545, -52.180, -17.518, 121.393, 0.100, 23.613, -27.027, 26.10,,,,,,,,,,,,,,,,
 00:36:43.266,COM12,, 0.3062, -0.7407, 0.6143, 5.6763, 3.7842, -1.6479, -51.784, -17.496, 121.152, 0.307, 23.380, -27.173, 26.08,,,,,,,,,,,,,,,,
 00:36:43.361,COM12,, 0.3145, -0.7656, 0.5913, 0.1831, 4.9438, -6.7749, -51.509, -17.600, 120.394, 0.573, 23.153, -27.373, 26.08,,,,,,,,,,,,,,,,
 00:36:43.454,COM12,, 0.3081, -0.7598, 0.5957, -2.7466, 6.7139, -6.1035, -51.586, -17.672, 119.877, 0.687, 23.053, -27.513, 26.07,,,,,,,,,,,,,,,,
 00:36:43.565,COM12,, 0.3091, -0.7456, 0.6094, -4.8218, 4.5776, -4.9438, -51.520, -17.732, 119.301, 1.100, 22.813, -27.633, 26.11,,,,,,,,,,,,,,,,
 00:36:43.659,COM12,, 0.2974, -0.7378, 0.6060, -7.8735, 8.4839, -10.6812, -51.641, -17.930, 118.120, 1.480, 22.813, -27.933, 26.08,,,,,,,,,,,,,,,,
 00:36:43.769,COM12,, 0.3135, -0.7539, 0.5728, -11.0474, 5.2490, -9.7656, -52.284, -18.254, 117.026, 1.887, 22.880, -28.107, 26.11,,,,,,,,,,,,,,,,
 00:36:43.864,COM12,, 0.3325, -0.7788, 0.5498, -2.9907, 6.0425, -9.6436, -52.954, -18.693, 116.395, 2.093, 23.120, -28.400, 26.14,,,,,,,,,,,,,,,,
 00:36:43.959,COM12,, 0.3311, -0.7554, 0.5444, 1.2207, -4.5166, -3.9063, -53.113, -19.265, 116.329, 2.180, 23.087, -28.640, 26.11,,,,,,,,,,,,,,,,
 00:36:44.054,COM12,, 0.3179, -0.7300, 0.5811, 8.6670, 0.0000, 11.0474, -52.795, -19.265, 117.098, 2.027, 22.840, -28.513, 26.11,,,,,,,,,,,,,,,,
 00:36:44.163,COM12,, 0.3164, -0.7344, 0.5781, -5.5542, -1.6479, 3.4790, -52.586, -18.825, 117.784, 2.013, 22.767, -28.653, 26.13,,,,,,,,,,,,,,,,
 00:36:44.257,COM12,, 0.3193, -0.7490, 0.5845, 4.4556, -1.5259, 2.0142, -52.328, -18.677, 118.350, 1.953, 22.580, -28.513, 26.08,,,,,,,,,,,,,,,,
 00:36:44.366,COM12,, 0.3135, -0.7544, 0.5854, -0.7324, -2.6855, 1.7700, -52.108, -18.605, 118.938, 1.993, 22.507, -28.500, 26.10,,,,,,,,,,,,,,,,
