Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:38:32.067,COM12,, 0.3477, -0.7676, 0.5391, -0.8545, 0.6714, 0.2441, -54.476, -20.594, 128.507, -0.447, 23.107, -28.153, 25.93,,,,,,,,,,,,,,,,
 00:38:32.178,COM12,, 0.3511, -0.7627, 0.5449, -0.4883, -0.1831, 1.0376, -54.481, -20.566, 128.524, -0.467, 23.093, -28.260, 25.92,,,,,,,,,,,,,,,,
 00:38:32.272,COM12,, 0.3545, -0.7637, 0.5483, -0.6104, -0.6104, 0.2441, -54.503, -20.555, 128.589, -0.480, 23.080, -28.320, 25.96,,,,,,,,,,,,,,,,
 00:38:32.367,COM12,, 0.3516, -0.7681, 0.5474, -0.4272, -0.6104, -0.3662, -54.536, -20.599, 128.622, -0.600, 23.133, -28.167, 25.95,,,,,,,,,,,,,,,,
 00:38:32.478,COM12,, 0.3481, -0.7642, 0.5474, 0.0610, -0.1221, 0.2441, -54.542, -20.643, 128.650, -0.560, 23.080, -27.960, 25.95,,,,,,,,,,,,,,,,
 00:38:32.572,COM12,, 0.3516, -0.7607, 0.5439, -0.0610, -0.1221, -0.2441, -54.536, -20.649, 128.644, -0.587, 23.053, -28.087, 25.95,,,,,,,,,,,,,,,,
 00:38:32.666,COM12,, 0.3511, -0.7646, 0.5474, -0.0610, -0.1221, -0.2441, -54.509, -20.687, 128.611, -0.593, 23.000, -27.993, 25.90,,,,,,,,,,,,,,,,
 00:38:32.776,COM12,, 0.3555, -0.7617, 0.5483, 0.1221, -0.2441, -0.1221, -54.498, -20.709, 128.606, -0.467, 23.040, -28.093, 25.95,,,,,,,,,,,,,,,,
 00:38:32.869,COM12,, 0.3511, -0.7632, 0.5493, 0.0000, -0.1831, 0.0000, -54.487, -20.715, 128.568, -0.553, 23.087, -27.887, 25.95,,,,,,,,,,,,,,,,
 00:38:32.979,COM12,, 0.3501, -0.7598, 0.5474, 0.0610, -0.1831, 0.1221, -54.481, -20.720, 128.557, -0.680, 23.133, -28.100, 25.93,,,,,,,,,,,,,,,,
 00:38:33.073,COM12,, 0.3516, -0.7603, 0.5469, 0.0000, -0.1831, -0.1221, -54.465, -20.715, 128.551, -0.560, 23.080, -28.247, 25.92,,,,,,,,,,,,,,,,
 00:38:33.166,COM12,, 0.3525, -0.7598, 0.5483, 0.6714, -0.3052, -0.1221, -54.421, -20.731, 128.551, -0.667, 23.100, -28.173, 25.92,,,,,,,,,,,,,,,,
 00:38:33.276,COM12,, 0.3511, -0.7666, 0.5439, -0.4272, 0.1831, 0.1221, -54.410, -20.759, 128.529, -0.673, 23.047, -27.980, 25.95,,,,,,,,,,,,,,,,
 00:38:33.368,COM12,, 0.3540, -0.7593, 0.5474, -0.0610, -0.0610, 0.0610, -54.399, -20.764, 128.502, -0.700, 23.067, -28.120, 25.93,,,,,,,,,,,,,,,,
 00:38:33.477,COM12,, 0.3550, -0.7593, 0.5503, -0.2441, 0.0610, 0.2441, -54.388, -20.753, 128.496, -0.673, 23.093, -28.020, 25.92,,,,,,,,,,,,,,,,
 00:38:33.570,COM12,, 0.3516, -0.7603, 0.5493, 0.0610, 0.0000, -0.1831, -54.382, -20.748, 128.463, -0.713, 23.100, -27.967, 25.93,,,,,,,,,,,,,,,,
 00:38:33.663,COM12,, 0.3550, -0.7603, 0.5479, -0.1221, -0.0610, -0.0610, -54.377, -20.748, 128.436, -0.580, 23.113, -28.160, 25.90,,,,,,,,,,,,,,,,
 00:38:33.774,COM12,, 0.3564, -0.7583, 0.5498, 0.0610, 0.1221, -0.1831, -54.366, -20.753, 128.403, -0.667, 23.040, -27.853, 25.92,,,,,,,,,,,,,,,,
 00:38:33.867,COM12,, 0.3521, -0.7583, 0.5537, 0.0000, 0.0000, -0.0610, -54.349, -20.759, 128.386, -0.627, 23.007, -28.040, 25.90,,,,,,,,,,,,,,,,
 00:38:33.975,COM12,, 0.3545, -0.7607, 0.5479, 0.1221, -0.1831, -0.0610, -54.355, -20.742, 128.348, -0.600, 23.093, -28.087, 25.89,,,,,,,,,,,,,,,,
 00:38:34.068,COM12,, 0.3569, -0.7612, 0.5493, -0.4272, 0.0000, -0.2441, -54.344, -20.748, 128.342, -0.633, 23.073, -28.107, 25.87,,,,,,,,,,,,,,,,
 00:38:34.162,COM12,, 0.3540, -0.7617, 0.5498, -0.2441, 0.2441, -0.1221, -54.327, -20.748, 128.309, -0.620, 23.013, -27.960, 25.92,,,,,,,,,,,,,,,,
 00:38:34.271,COM12,, 0.3594, -0.7627, 0.5454, -0.0610, -0.4883, -0.5493, -54.316, -20.786, 128.287, -0.607, 22.893, -28.120, 25.90,,,,,,,,,,,,,,,,
 00:38:34.366,COM12,, 0.3574, -0.7632, 0.5532, -0.3662, 1.4038, 0.6104, -54.300, -20.737, 128.249, -0.633, 22.920, -28.093, 25.93,,,,,,,,,,,,,,,,
 00:38:34.460,COM12,, 0.3184, -0.7769, 0.5532, 6.4087, 6.1646, 2.6245, -54.031, -20.385, 128.035, -0.440, 22.887, -28.193, 25.92,,,,,,,,,,,,,,,,
 00:38:34.570,COM12,, 0.3311, -0.7310, 0.5376, 28.7476, -1.4648, 8.7280, -51.784, -19.660, 128.293, -0.007, 22.033, -28.520, 25.93,,,,,,,,,,,,,,,,
 00:38:34.663,COM12,, 0.3345, -0.7222, 0.5972, -2.5635, 1.0376, -1.9531, -50.944, -19.583, 128.480, 0.000, 21.173, -28.660, 25.90,,,,,,,,,,,,,,,,
 00:38:34.774,COM12,, 0.3384, -0.7373, 0.5913, -7.0801, -2.0752, -1.7700, -51.454, -19.731, 128.238, 0.093, 21.160, -28.560, 25.90,,,,,,,,,,,,,,,,
 00:38:34.869,COM12,, 0.3516, -0.7515, 0.5771, -9.9487, -6.6528, -0.0610, -52.515, -20.094, 128.557, -0.273, 21.527, -28.287, 25.96,,,,,,,,,,,,,,,,
 00:38:34.963,COM12,, 0.3525, -0.7598, 0.5664, -7.4463, -4.3335, -1.2207, -53.267, -20.500, 128.820, -0.627, 22.187, -28.153, 25.95,,,,,,,,,,,,,,,,
 00:38:35.071,COM12,, 0.3647, -0.7554, 0.5596, -1.3428, -1.7090, -0.9766, -53.740, -20.737, 128.969, -0.873, 22.520, -28.100, 25.93,,,,,,,,,,,,,,,,
 00:38:35.166,COM12,, 0.3374, -0.7637, 0.5703, 6.4697, 4.6387, 1.7700, -53.580, -20.726, 128.947, -0.873, 22.560, -27.947, 25.90,,,,,,,,,,,,,,,,
 00:38:35.261,COM12,, 0.3369, -0.7207, 0.5835, 10.1929, 3.9673, -0.5493, -52.196, -20.308, 128.392, -0.660, 21.940, -28.240, 25.95,,,,,,,,,,,,,,,,
 00:38:35.372,COM12,, 0.3438, -0.7041, 0.6045, -2.9907, 4.9438, -2.3804, -51.828, -20.105, 127.930, -0.247, 21.513, -28.487, 25.93,,,,,,,,,,,,,,,,
 00:38:35.466,COM12,, 0.3491, -0.7412, 0.5708, -14.0381, 3.7842, -10.4370, -52.493, -20.555, 126.705, 0.013, 21.593, -28.600, 25.93,,,,,,,,,,,,,,,,
 00:38:35.563,COM12,, 0.3716, -0.7734, 0.5259, -11.5967, -1.7090, -7.7515, -53.591, -21.357, 126.008, 0.260, 21.900, -28.540, 25.92,,,,,,,,,,,,,,,,
 00:38:35.657,COM12,, 0.3521, -0.7847, 0.5464, -1.2207, 0.3662, 4.8218, -54.157, -21.555, 126.167, 0.147, 22.153, -28.807, 25.92,,,,,,,,,,,,,,,,
 00:38:35.767,COM12,, 0.3638, -0.7554, 0.5454, -0.3052, -2.0752, 4.8218, -54.322, -21.116, 126.766, 0.173, 22.307, -28.727, 25.90,,,,,,,,,,,,,,,,
 00:38:35.862,COM12,, 0.3599, -0.7554, 0.5571, 0.1221, -2.0752, 0.7935, -54.349, -21.066, 127.227, -0.007, 22.460, -28.613, 25.90,,,,,,,,,,,,,,,,
 00:38:35.957,COM12,, 0.3574, -0.7637, 0.5513, 1.5259, -1.2817, -0.6104, -54.261, -21.143, 127.436, 0.000, 22.427, -28.407, 25.93,,,,,,,,,,,,,,,,
