Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:55:01.145,COM12,, 0.5059, -0.9136, -0.0630, 30.1514, 6.8359, -23.9868, -93.719, -28.087, 39.265, -4.820, 191.233, 43.813, 25.42,,,,,,,,,,,,,,,,
 00:55:01.256,COM12,, 0.5093, -0.8413, -0.0020, 1.3428, 9.3384, -0.5493, -91.593, -29.427, 38.260, -11.627, 182.247, 29.307, 25.43,,,,,,,,,,,,,,,,
 00:55:01.352,COM12,, 0.5142, -0.8940, -0.0181, 9.0942, 13.5498, -1.7090, -91.198, -29.213, 37.084, -14.260, 182.467, 26.900, 25.42,,,,,,,,,,,,,,,,
 00:55:01.445,COM12,, 0.5005, -0.8408, 0.0425, 9.4604, 7.6294, -8.3618, -89.116, -29.883, 35.579, -21.840, 170.707, 16.267, 25.43,,,,,,,,,,,,,,,,
 00:55:01.541,COM12,, 0.5044, -0.8818, 0.0396, 0.8545, 1.9531, 7.8125, -88.572, -29.317, 35.414, -25.287, 160.547, 7.407, 25.42,,,,,,,,,,,,,,,,
 00:55:01.651,COM12,, 0.6118, -0.9478, -0.0093, 29.2969, 15.7471, -36.9873, -86.413, -31.064, 34.365, -30.780, 150.933, -2.460, 25.45,,,,,,,,,,,,,,,,
 00:55:01.745,COM12,, 0.6641, -0.7407, 0.1665, 56.6406, -51.2085, -41.6260, -82.260, -34.854, 36.749, -45.300, 131.620, -20.260, 25.45,,,,,,,,,,,,,,,,
 00:55:01.856,COM12,, 0.5244, -0.6704, 0.2251, -32.8979, 7.4463, 24.5361, -81.530, -35.744, 38.430, -53.333, 122.320, -28.107, 25.42,,,,,,,,,,,,,,,,
 00:55:01.951,COM12,, 0.4849, -0.8901, 0.0073, -81.9702, 22.8271, 36.4990, -88.330, -31.954, 36.151, -37.207, 147.127, -6.953, 25.42,,,,,,,,,,,,,,,,
 00:55:02.047,COM12,, 0.6289, -0.8970, -0.0420, 25.1465, 12.8174, -34.7290, -89.528, -32.509, 32.860, -35.987, 181.933, 23.153, 25.45,,,,,,,,,,,,,,,,
 00:55:02.143,COM12,, 0.5972, -0.8208, 0.0684, 51.6357, -64.3921, -2.0752, -87.034, -34.250, 36.777, -41.053, 160.000, 5.687, 25.43,,,,,,,,,,,,,,,,
 00:55:02.253,COM12,, 0.5923, -0.8320, 0.0610, 30.0903, -14.6484, -10.9863, -85.963, -34.656, 41.896, -47.020, 133.887, -12.327, 25.45,,,,,,,,,,,,,,,,
 00:55:02.348,COM12,, 0.5142, -0.8218, 0.0542, -39.9780, 1.4038, 28.8696, -87.567, -33.662, 42.753, -47.660, 128.427, -13.373, 25.43,,,,,,,,,,,,,,,,
 00:55:02.443,COM12,, 0.5288, -0.8647, -0.0205, -14.0991, 0.7324, 13.7329, -90.604, -31.163, 43.182, -33.387, 138.113, -2.587, 25.49,,,,,,,,,,,,,,,,
 00:55:02.553,COM12,, 0.5439, -0.8413, 0.0151, 2.5024, 1.2207, -4.2114, -90.736, -31.152, 43.231, -27.953, 142.827, 2.060, 25.45,,,,,,,,,,,,,,,,
 00:55:02.649,COM12,, 0.5400, -0.8506, 0.0137, -1.4648, -1.8921, 1.2817, -90.494, -31.360, 43.275, -28.740, 142.567, 1.913, 25.46,,,,,,,,,,,,,,,,
 00:55:02.743,COM12,, 0.5366, -0.8403, 0.0122, 2.0142, -0.7324, -1.0376, -90.379, -31.382, 43.473, -28.967, 142.333, 1.127, 25.42,,,,,,,,,,,,,,,,
 00:55:02.854,COM12,, 0.5479, -0.8462, 0.0112, 0.0000, -1.0376, 1.0376, -90.363, -31.366, 43.627, -29.293, 141.953, 0.260, 25.45,,,,,,,,,,,,,,,,
