Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:59:47.609,COM12,, 0.5664, -0.8418, 0.1362, -0.6104, -0.1221, 2.4414, -81.293, -32.580, 51.592, -62.273, 126.320, 11.793, 26.60,,,,,,,,,,,,,,,,
 00:59:47.703,COM12,, 0.5723, -0.8530, 0.1157, 3.2959, -8.6670, 0.7935, -81.304, -32.542, 51.823, -63.387, 119.353, 11.147, 26.60,,,,,,,,,,,,,,,,
 00:59:47.796,COM12,, 0.5615, -0.8789, 0.1597, -12.2681, 2.4414, 8.3008, -81.980, -32.498, 51.669, -64.820, 104.247, 12.680, 26.60,,,,,,,,,,,,,,,,
 00:59:47.906,COM12,, 0.5708, -0.7471, 0.2500, 8.1177, 14.0381, -6.4697, -80.585, -32.871, 50.191, -68.867, 92.707, 16.800, 26.60,,,,,,,,,,,,,,,,
 00:59:48.000,COM12,, 0.5112, -0.8149, 0.1958, -10.7422, 11.2305, 6.6528, -78.519, -33.409, 48.126, -72.733, 89.873, 15.673, 26.58,,,,,,,,,,,,,,,,
 00:59:48.094,COM12,, 0.5186, -0.8340, 0.1533, -11.9019, 18.2495, 6.4697, -78.959, -32.256, 46.670, -72.753, 91.140, 16.540, 26.61,,,,,,,,,,,,,,,,
 00:59:48.204,COM12,, 0.5942, -0.8096, 0.1567, 46.8140, 10.0098, -42.8467, -75.767, -34.107, 44.539, -75.267, 91.053, 14.000, 26.63,,,,,,,,,,,,,,,,
 00:59:48.299,COM12,, 0.6450, -0.7451, 0.2378, 37.2314, -25.7568, -21.3013, -73.378, -36.777, 46.137, -77.173, 87.207, 6.120, 26.63,,,,,,,,,,,,,,,,
 00:59:48.409,COM12,, 0.5322, -0.6880, 0.2910, -15.5640, -2.1362, 16.7236, -73.669, -36.865, 47.593, -77.813, 85.340, 3.100, 26.60,,,,,,,,,,,,,,,,
 00:59:48.505,COM12,, 0.4741, -0.8184, 0.1670, -74.4629, 29.6021, 23.3154, -78.788, -33.580, 46.093, -75.813, 89.067, 11.527, 26.60,,,,,,,,,,,,,,,,
 00:59:48.599,COM12,, 0.6211, -0.9204, 0.0200, 56.7017, 4.7607, -35.8276, -77.404, -34.997, 43.253, -78.647, 92.700, 17.167, 26.63,,,,,,,,,,,,,,,,
 00:59:48.694,COM12,, 0.6372, -0.7461, 0.2349, 76.2329, -44.3726, -8.4839, -73.229, -36.733, 46.599, -80.320, 88.580, 8.400, 26.61,,,,,,,,,,,,,,,,
 00:59:48.804,COM12,, 0.6235, -0.7144, 0.3105, 12.2070, -11.0474, 7.3242, -71.801, -37.348, 49.999, -80.573, 86.380, 4.180, 26.64,,,,,,,,,,,,,,,,
 00:59:48.899,COM12,, 0.5845, -0.6963, 0.3062, -16.1133, 1.0986, 5.6152, -71.807, -37.073, 50.526, -80.567, 86.560, 4.587, 26.61,,,,,,,,,,,,,,,,
 00:59:48.994,COM12,, 0.5479, -0.7715, 0.2295, -32.5317, -2.5024, 21.5454, -74.828, -35.486, 51.323, -79.780, 88.440, 8.200, 26.58,,,,,,,,,,,,,,,,
 00:59:49.105,COM12,, 0.5830, -0.8188, 0.1802, -1.5259, 0.3662, -3.6621, -76.630, -34.711, 51.823, -78.473, 90.507, 12.327, 26.58,,,,,,,,,,,,,,,,
 00:59:49.198,COM12,, 0.5781, -0.7788, 0.2134, -2.9297, -1.2207, 1.2817, -76.421, -34.964, 51.801, -78.973, 90.780, 13.100, 26.60,,,,,,,,,,,,,,,,
 00:59:49.292,COM12,, 0.5811, -0.7905, 0.2051, -0.7935, -0.9155, 0.3052, -76.674, -34.871, 52.059, -79.047, 91.047, 13.553, 26.61,,,,,,,,,,,,,,,,
