Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:04:41.404,COM12,, 0.4629, -0.8989, 0.0132, -5.2490, 3.4790, 0.8545, -89.385, -26.763, 78.387, -81.793, 214.840, 14.233, 28.51,,,,,,,,,,,,,,,,
 17:04:41.500,COM12,, 0.4233, -0.8872, 0.0024, -12.7563, 7.6294, 13.6108, -90.143, -25.862, 77.778, -95.480, 209.220, 11.900, 28.48,,,,,,,,,,,,,,,,
 17:04:41.596,COM12,, 0.4453, -0.8794, -0.0132, -16.4185, 4.9438, 5.7983, -91.099, -25.010, 76.937, -109.060, 193.727, 7.300, 28.48,,,,,,,,,,,,,,,,
 17:04:41.690,COM12,, 0.3965, -0.9238, -0.0225, 17.2119, -7.9956, -6.9580, -91.230, -24.944, 77.547, -115.087, 175.253, -1.227, 28.51,,,,,,,,,,,,,,,,
 17:04:41.801,COM12,, 0.3892, -0.9053, -0.0015, 16.6626, -2.0752, -3.9673, -89.764, -25.428, 77.932, -108.667, 152.560, -9.380, 28.51,,,,,,,,,,,,,,,,
 17:04:41.895,COM12,, 0.4653, -0.9053, -0.0059, -2.4414, 15.3198, -5.3101, -88.978, -26.060, 77.031, -103.467, 149.387, -12.940, 28.50,,,,,,,,,,,,,,,,
 17:04:41.991,COM12,, 0.4492, -0.8726, 0.0513, 2.4414, 9.9487, -2.0142, -88.121, -26.873, 76.234, -95.820, 158.240, -13.087, 28.48,,,,,,,,,,,,,,,,
 17:04:42.087,COM12,, 0.4229, -0.8955, 0.0322, -11.3525, 8.9111, 7.2632, -88.445, -26.389, 75.284, -92.320, 160.507, -12.667, 28.51,,,,,,,,,,,,,,,,
 17:04:42.197,COM12,, 0.3745, -0.8833, 0.0156, -7.2021, 9.8877, -8.9722, -89.132, -26.197, 74.202, -95.433, 168.240, -12.367, 28.51,,,,,,,,,,,,,,,,
 17:04:42.291,COM12,, 0.5356, -0.9585, -0.0796, 25.9399, -16.1743, -16.7236, -88.517, -27.296, 73.751, -97.933, 177.553, -13.813, 28.51,,,,,,,,,,,,,,,,
 17:04:42.387,COM12,, 0.5342, -0.8657, 0.0947, 3.9673, -6.4697, -5.5542, -87.336, -29.476, 77.997, -84.560, 179.587, -9.393, 28.51,,,,,,,,,,,,,,,,
 17:04:42.497,COM12,, 0.3906, -0.9116, 0.0723, -26.9775, 47.6074, 4.6387, -87.539, -29.125, 75.245, -89.033, 174.213, -10.113, 28.48,,,,,,,,,,,,,,,,
 17:04:42.590,COM12,, 0.4189, -0.8965, -0.0342, -19.1650, 2.7466, 3.4180, -86.781, -29.130, 71.279, -113.673, 140.267, -25.067, 28.50,,,,,,,,,,,,,,,,
 17:04:42.684,COM12,, 0.5020, -0.9150, -0.0068, -4.3335, -3.5400, 7.0801, -88.028, -28.625, 71.603, -132.100, 127.387, -30.127, 28.48,,,,,,,,,,,,,,,,
 17:04:42.796,COM12,, 0.5444, -0.8677, 0.0273, 23.0713, -27.2217, 2.2583, -87.852, -27.960, 73.477, -120.513, 148.847, -26.607, 28.51,,,,,,,,,,,,,,,,
 17:04:42.891,COM12,, 0.4839, -0.8438, 0.0981, 13.0005, -16.7847, -2.5024, -87.237, -28.504, 77.459, -90.653, 170.160, -15.333, 28.51,,,,,,,,,,,,,,,,
 17:04:42.988,COM12,, 0.4932, -0.8682, 0.0605, -3.8452, 4.6997, 3.5400, -87.072, -28.570, 77.910, -79.580, 176.580, -11.360, 28.51,,,,,,,,,,,,,,,,
 17:04:43.097,COM12,, 0.3877, -0.8672, 0.0522, -25.3296, 0.9155, 27.4658, -88.380, -27.416, 77.206, -83.967, 180.907, -10.067, 28.51,,,,,,,,,,,,,,,,
 17:04:43.193,COM12,, 0.4092, -0.9302, -0.0371, -13.8550, -3.6621, 11.4746, -90.725, -25.038, 77.377, -96.187, 183.567, -7.980, 28.51,,,,,,,,,,,,,,,,
 17:04:43.287,COM12,, 0.4175, -0.9126, -0.0200, 1.8921, 1.8921, -2.1973, -91.060, -24.829, 77.360, -101.833, 187.167, -7.407, 28.48,,,,,,,,,,,,,,,,
 17:04:43.397,COM12,, 0.4155, -0.9053, -0.0176, -1.5869, -0.7324, 1.4648, -90.906, -24.917, 77.228, -101.540, 188.027, -7.660, 28.51,,,,,,,,,,,,,,,,
