Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:05:01.438,COM12,, 0.4287, -0.9268, -0.0171, -11.7188, -1.0986, 9.5825, -91.599, -25.818, 79.107, -100.007, 183.893, 19.907, 28.53,,,,,,,,,,,,,,,,
 17:05:01.547,COM12,, 0.4326, -0.9375, -0.0239, 16.7847, -12.6953, -2.0142, -91.736, -25.197, 80.052, -102.153, 174.687, 13.867, 28.51,,,,,,,,,,,,,,,,
 17:05:01.638,COM12,, 0.4648, -0.8804, 0.0342, 23.1323, 1.0986, -14.2212, -89.758, -26.109, 81.271, -94.040, 159.500, 5.353, 28.47,,,,,,,,,,,,,,,,
 17:05:01.732,COM12,, 0.4858, -0.8682, 0.0488, 5.5542, 20.8740, -13.6108, -87.858, -27.378, 80.173, -90.187, 148.053, -2.453, 28.48,,,,,,,,,,,,,,,,
 17:05:01.841,COM12,, 0.4526, -0.8794, 0.0479, 4.2725, -0.3052, -10.3760, -87.028, -28.449, 78.915, -93.827, 145.407, -8.453, 28.50,,,,,,,,,,,,,,,,
 17:05:01.936,COM12,, 0.4614, -0.8765, 0.0542, -8.4839, 14.2822, 8.6670, -86.803, -28.658, 78.278, -96.433, 145.693, -10.047, 28.50,,,,,,,,,,,,,,,,
 17:05:02.030,COM12,, 0.4985, -0.8594, 0.0552, 0.7935, 12.3901, -9.9487, -86.243, -28.839, 76.674, -96.087, 146.033, -12.280, 28.51,,,,,,,,,,,,,,,,
 17:05:02.140,COM12,, 0.5522, -0.8599, 0.0718, 8.5449, 11.2915, -27.4048, -85.276, -30.427, 75.421, -96.613, 149.220, -14.760, 28.47,,,,,,,,,,,,,,,,
 17:05:02.234,COM12,, 0.6318, -0.7852, 0.1191, 39.8560, -55.7861, -24.4751, -83.518, -32.789, 77.415, -89.880, 152.433, -16.053, 28.48,,,,,,,,,,,,,,,,
 17:05:02.328,COM12,, 0.5303, -0.7949, 0.1460, -16.1133, 24.1089, 4.3335, -83.353, -33.871, 79.343, -80.667, 156.380, -14.033, 28.50,,,,,,,,,,,,,,,,
 17:05:02.439,COM12,, 0.5391, -0.8257, 0.0781, -32.4707, 28.6255, -0.9155, -84.221, -33.261, 74.724, -98.513, 146.593, -16.353, 28.50,,,,,,,,,,,,,,,,
 17:05:02.533,COM12,, 0.5352, -0.8540, 0.0684, -2.4414, -3.6621, 3.1738, -85.122, -33.140, 73.845, -121.820, 135.813, -21.113, 28.51,,,,,,,,,,,,,,,,
 17:05:02.643,COM12,, 0.5425, -0.8379, 0.0742, 2.7466, -1.6479, -1.2207, -85.062, -32.921, 73.954, -126.033, 135.300, -22.107, 28.50,,,,,,,,,,,,,,,,
 17:05:02.737,COM12,, 0.5381, -0.8418, 0.0601, -13.6108, 0.6714, 0.6104, -85.424, -32.986, 74.119, -128.767, 137.527, -22.020, 28.51,,,,,,,,,,,,,,,,
 17:05:02.833,COM12,, 0.5479, -0.8257, 0.0566, -7.6904, 3.5400, -2.1362, -86.254, -33.052, 74.152, -139.447, 136.900, -21.927, 28.50,,,,,,,,,,,,,,,,
 17:05:02.927,COM12,, 0.5415, -0.8335, 0.0610, 0.4272, -0.4272, 1.0986, -86.396, -33.080, 74.114, -144.787, 136.047, -21.493, 28.48,,,,,,,,,,,,,,,,
 17:05:03.038,COM12,, 0.5420, -0.8359, 0.0557, -2.8687, 0.8545, 3.2959, -86.517, -32.783, 74.163, -146.480, 138.067, -21.380, 28.51,,,,,,,,,,,,,,,,
 17:05:03.131,COM12,, 0.4663, -0.8350, 0.0498, -7.8125, -7.3853, 14.0381, -87.177, -32.113, 74.504, -150.673, 142.460, -21.213, 28.48,,,,,,,,,,,,,,,,
 17:05:03.240,COM12,, 0.4858, -0.8999, -0.0078, -10.3760, -12.6953, 22.0947, -89.330, -29.729, 75.899, -157.547, 147.067, -19.287, 28.48,,,,,,,,,,,,,,,,
 17:05:03.334,COM12,, 0.4976, -0.8896, 0.0000, 4.8218, -0.0610, -4.1504, -89.478, -29.394, 76.366, -158.120, 149.800, -17.600, 28.48,,,,,,,,,,,,,,,,
 17:05:03.428,COM12,, 0.4985, -0.8623, 0.0156, 2.4414, -1.0376, -0.8545, -89.066, -29.592, 76.333, -155.307, 152.360, -17.013, 28.48,,,,,,,,,,,,,,,,
 17:05:03.539,COM12,, 0.4868, -0.8740, 0.0186, 2.9907, -2.6245, 0.3662, -88.879, -29.564, 76.558, -152.280, 154.933, -16.787, 28.50,,,,,,,,,,,,,,,,
 17:05:03.632,COM12,, 0.4854, -0.8691, 0.0225, 0.7935, -1.5259, 1.7090, -88.786, -29.432, 76.734, -149.493, 155.360, -16.440, 28.51,,,,,,,,,,,,,,,,
 17:05:03.726,COM12,, 0.4766, -0.8740, 0.0161, 0.3052, -0.8545, 0.1831, -88.830, -29.301, 76.871, -148.180, 155.793, -16.107, 28.48,,,,,,,,,,,,,,,,
