Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:01:59.539,COM12,, 0.4805, -0.9077, -0.0430, 11.9629, -5.4321, -6.5308, -92.565, -27.191, 69.758, -183.880, 189.967, 35.213, 28.24,,,,,,,,,,,,,,,,
 17:01:59.649,COM12,, 0.4780, -0.8491, -0.0176, 11.7798, -8.4839, -7.6904, -91.763, -27.971, 70.675, -173.067, 181.533, 37.473, 28.30,,,,,,,,,,,,,,,,
 17:01:59.744,COM12,, 0.4893, -0.8926, -0.0259, 15.3809, -3.7842, -14.0991, -90.736, -29.141, 71.104, -171.807, 178.147, 36.767, 28.26,,,,,,,,,,,,,,,,
 17:01:59.838,COM12,, 0.5137, -0.8618, 0.0313, -2.0752, 5.6763, 18.3105, -89.797, -29.383, 71.466, -157.673, 180.513, 39.327, 28.27,,,,,,,,,,,,,,,,
 17:01:59.933,COM12,, 0.4766, -0.8765, 0.0098, -2.8076, 11.1694, -2.4414, -90.000, -28.548, 70.345, -144.747, 191.913, 42.253, 28.29,,,,,,,,,,,,,,,,
 17:02:00.045,COM12,, 0.5703, -0.8657, -0.0190, -0.3052, 16.0522, -26.3672, -89.401, -29.581, 68.505, -143.533, 200.993, 40.540, 28.26,,,,,,,,,,,,,,,,
 17:02:00.140,COM12,, 0.5898, -0.8032, 0.0688, 32.8369, -43.7012, -28.9917, -88.275, -31.794, 70.966, -138.387, 202.713, 39.447, 28.29,,,,,,,,,,,,,,,,
 17:02:00.234,COM12,, 0.4736, -0.8047, 0.0791, -31.7993, 31.7383, 7.9956, -88.319, -32.047, 71.219, -135.187, 201.460, 40.413, 28.27,,,,,,,,,,,,,,,,
 17:02:00.345,COM12,, 0.5479, -0.8472, -0.0400, -7.2021, 10.8643, -6.1035, -88.792, -32.036, 66.703, -167.840, 179.060, 26.953, 28.27,,,,,,,,,,,,,,,,
 17:02:00.440,COM12,, 0.5308, -0.8501, 0.0190, 0.0610, -3.1128, 9.2773, -89.143, -32.333, 67.780, -198.060, 153.107, 13.333, 28.27,,,,,,,,,,,,,,,,
 17:02:00.535,COM12,, 0.4072, -0.8394, 0.0264, -38.1470, -11.0474, 50.5981, -90.665, -30.026, 67.906, -209.533, 151.413, 11.920, 28.27,,,,,,,,,,,,,,,,
 17:02:00.645,COM12,, 0.4204, -0.9321, -0.1143, -20.9961, -7.9956, 22.1558, -94.834, -25.834, 69.055, -215.447, 145.393, 12.927, 28.27,,,,,,,,,,,,,,,,
