Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:04:05.198,COM12,, 0.4897, -0.8823, 0.0449, -3.0518, 0.8545, -3.4790, -86.852, -29.328, 78.745, -83.027, 134.567, -0.707, 28.50,,,,,,,,,,,,,,,,
 17:04:05.293,COM12,, 0.4282, -0.8638, 0.0415, -9.1553, 4.7607, 4.5776, -87.204, -29.268, 78.453, -90.227, 134.307, -0.920, 28.48,,,,,,,,,,,,,,,,
 17:04:05.388,COM12,, 0.4551, -0.8730, 0.0098, -7.9956, 4.6387, 1.4648, -87.918, -28.773, 77.855, -101.007, 129.587, -1.427, 28.47,,,,,,,,,,,,,,,,
 17:04:05.499,COM12,, 0.4697, -0.8940, 0.0195, 0.4272, 1.5259, -2.7466, -88.105, -28.878, 77.536, -109.887, 127.793, -1.847, 28.51,,,,,,,,,,,,,,,,
 17:04:05.595,COM12,, 0.5278, -0.9346, 0.0020, 7.6294, 2.0752, -0.1831, -87.770, -29.048, 77.179, -111.627, 133.880, -2.460, 28.48,,,,,,,,,,,,,,,,
 17:04:05.689,COM12,, 0.4570, -0.8730, 0.0596, 1.0986, 0.0610, -3.9063, -87.155, -29.388, 76.992, -103.387, 139.180, -2.027, 28.48,,,,,,,,,,,,,,,,
 17:04:05.799,COM12,, 0.4888, -0.8809, 0.0278, -3.1128, 7.0801, 1.8311, -87.155, -29.328, 76.547, -102.427, 139.140, -2.167, 28.48,,,,,,,,,,,,,,,,
 17:04:05.893,COM12,, 0.4712, -0.8789, 0.0342, 4.4556, 5.6763, -15.9302, -86.951, -29.713, 75.718, -104.987, 141.940, -3.660, 28.48,,,,,,,,,,,,,,,,
 17:04:05.987,COM12,, 0.5732, -0.8394, 0.0332, 59.6924, -43.9453, -42.1753, -84.941, -32.261, 76.723, -102.440, 146.733, -5.853, 28.50,,,,,,,,,,,,,,,,
 17:04:06.097,COM12,, 0.5361, -0.8242, 0.1099, -1.4038, 2.8687, -0.6714, -84.144, -33.920, 78.766, -91.640, 149.867, -5.073, 28.48,,,,,,,,,,,,,,,,
 17:04:06.207,COM12,, 0.5527, -0.8481, 0.0933, -29.1138, 40.4053, 13.6108, -84.424, -32.613, 75.767, -94.667, 147.527, -6.887, 28.48,,,,,,,,,,,,,,,,
 17:04:06.286,COM12,, 0.4961, -0.8252, 0.0835, -15.8081, 14.0991, -6.5308, -84.551, -32.234, 72.845, -107.820, 135.127, -12.927, 28.50,,,,,,,,,,,,,,,,
 17:04:06.395,COM12,, 0.5093, -0.8638, 0.0518, -4.7607, -1.8921, -0.6714, -85.210, -32.498, 72.515, -129.193, 118.540, -18.273, 28.48,,,,,,,,,,,,,,,,
 17:04:06.489,COM12,, 0.6431, -0.8638, 0.0542, 10.1318, -10.1929, 3.1128, -85.166, -32.195, 73.141, -132.500, 121.533, -19.073, 28.47,,,,,,,,,,,,,,,,
 17:04:06.585,COM12,, 0.5811, -0.8037, 0.1411, 38.4521, -46.6919, -10.9253, -84.380, -32.673, 77.745, -110.500, 139.987, -12.960, 28.48,,,,,,,,,,,,,,,,
 17:04:06.696,COM12,, 0.4985, -0.8115, 0.1392, -6.7749, 9.2773, 2.6245, -83.820, -33.201, 78.668, -94.313, 148.340, -9.200, 28.47,,,,,,,,,,,,,,,,
 17:04:06.790,COM12,, 0.5229, -0.8599, 0.0693, -17.0288, 26.2451, 9.2163, -84.051, -32.146, 75.580, -95.913, 150.353, -10.713, 28.50,,,,,,,,,,,,,,,,
 17:04:06.885,COM12,, 0.4731, -0.8076, 0.0923, -13.9771, -2.3193, 4.8828, -84.424, -31.190, 74.147, -99.107, 151.287, -12.833, 28.50,,,,,,,,,,,,,,,,
 17:04:06.995,COM12,, 0.4517, -0.8823, 0.0425, -26.5503, -7.5073, 27.5269, -87.160, -29.273, 74.938, -109.940, 155.813, -9.287, 28.47,,,,,,,,,,,,,,,,
 17:04:07.090,COM12,, 0.4819, -0.9116, 0.0000, 0.6714, -2.8687, -0.4883, -88.671, -28.136, 75.630, -119.700, 157.940, -6.307, 28.48,,,,,,,,,,,,,,,,
 17:04:07.184,COM12,, 0.4707, -0.8589, 0.0400, 1.4038, -1.5869, -2.7466, -88.259, -28.614, 75.762, -119.860, 160.247, -5.393, 28.48,,,,,,,,,,,,,,,,
 17:04:07.294,COM12,, 0.4839, -0.8901, 0.0137, -0.1831, -1.2817, -1.4038, -88.511, -28.641, 76.009, -121.000, 161.833, -5.027, 28.51,,,,,,,,,,,,,,,,
