Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:02:34.051,COM12,, 0.4443, -0.9102, -0.0469, -5.1880, 0.0000, 0.6714, -93.131, -25.834, 70.593, -187.187, 211.720, 45.187, 28.36,,,,,,,,,,,,,,,,
 17:02:34.147,COM12,, 0.3901, -0.9150, -0.0566, -6.9580, 1.7700, 8.3008, -93.483, -25.406, 70.549, -191.353, 208.993, 44.553, 28.33,,,,,,,,,,,,,,,,
 17:02:34.241,COM12,, 0.4067, -0.8960, -0.0737, -0.1831, -2.5024, 4.0894, -94.021, -24.631, 70.730, -193.667, 199.380, 42.193, 28.33,,,,,,,,,,,,,,,,
 17:02:34.351,COM12,, 0.4580, -0.9150, -0.0557, 38.6353, -15.8081, -18.3105, -92.582, -25.505, 71.653, -187.460, 193.313, 38.120, 28.33,,,,,,,,,,,,,,,,
 17:02:34.448,COM12,, 0.5020, -0.8916, 0.0044, 21.8506, -11.6577, -11.3525, -90.324, -26.895, 73.378, -168.440, 194.947, 34.200, 28.35,,,,,,,,,,,,,,,,
 17:02:34.543,COM12,, 0.4897, -0.8701, 0.0205, 14.3433, 7.7515, -19.4092, -88.676, -28.597, 73.482, -154.453, 191.947, 29.460, 28.36,,,,,,,,,,,,,,,,
 17:02:34.638,COM12,, 0.5122, -0.8667, 0.0444, 8.9722, 11.4136, -12.1460, -87.017, -29.943, 72.131, -147.267, 176.227, 23.620, 28.33,,,,,,,,,,,,,,,,
 17:02:34.750,COM12,, 0.5664, -0.8413, 0.0942, 15.0757, 10.6201, -11.2305, -85.150, -31.163, 71.093, -142.427, 157.940, 18.213, 28.33,,,,,,,,,,,,,,,,
 17:02:34.845,COM12,, 0.5518, -0.8101, 0.1182, 21.9116, -4.3335, -16.6016, -82.930, -32.481, 70.351, -130.433, 148.627, 14.053, 28.30,,,,,,,,,,,,,,,,
 17:02:34.941,COM12,, 0.5288, -0.8169, 0.1318, -0.6714, 1.5869, 2.2583, -81.985, -33.349, 70.241, -119.873, 146.467, 13.267, 28.33,,,,,,,,,,,,,,,,
 17:02:35.051,COM12,, 0.5430, -0.8325, 0.1094, -6.6528, 2.6245, 8.9111, -82.233, -32.794, 69.901, -113.540, 147.127, 15.113, 28.33,,,,,,,,,,,,,,,,
 17:02:35.147,COM12,, 0.5688, -0.8110, 0.1338, -3.1128, 7.5684, -8.4839, -82.282, -32.723, 69.351, -106.727, 150.200, 17.927, 28.32,,,,,,,,,,,,,,,,
 17:02:35.240,COM12,, 0.6406, -0.8584, 0.1040, 15.1367, -2.0142, -17.9443, -81.189, -34.574, 68.231, -108.013, 153.513, 17.667, 28.33,,,,,,,,,,,,,,,,
 17:02:35.335,COM12,, 0.6528, -0.7441, 0.1792, 27.6489, -37.7808, -17.8223, -80.140, -36.969, 71.933, -101.120, 151.280, 15.387, 28.33,,,,,,,,,,,,,,,,
